time,seconds_elapsed,y,z,x,hypothesis
1706202063926571000,25.598571044921876,-10.381258964538574,-3.552995204925537,3.6152446269989014,
1706202063946610000,25.61860986328125,-10.56800651550293,-3.318363666534424,4.003105163574219,
1706202063956306000,25.628305908203124,-10.60152530670166,-2.7293899059295654,2.6575639247894287,
1706202063967150000,25.639150146484376,-10.625467300415039,-2.8395233154296875,2.3942017555236816,
1706202063985880000,25.657880126953124,-10.927136421203613,-3.136404275894165,2.9927520751953125,
1706202063995561000,25.66756103515625,-11.305420875549316,-4.036623954772949,3.6727054119110107,
1706202064006167000,25.6781669921875,-10.94150161743164,-4.946420669555664,4.041412353515625,
1706202064015691000,25.68769091796875,-11.037269592285156,-3.7876269817352295,3.821146011352539,
1706202064025745000,25.697744873046876,-11.314997673034668,-2.4372973442077637,3.624821424484253,
1706202064035506000,25.707505859375,-11.305420875549316,-2.006340980529785,2.935291290283203,
1706202064045721000,25.71772119140625,-11.338939666748047,-2.1739351749420166,2.470816135406494,
1706202064055913000,25.727912841796876,-11.48259162902832,-3.1507694721221924,3.35667085647583,
1706202064065675000,25.737675048828127,-11.372458457946777,-3.912125587463379,4.280832767486572,
1706202064075432000,25.747431884765625,-11.176133155822754,-4.141968727111816,4.371812343597412,
1706202064085566000,25.75756591796875,-11.305420875549316,-4.141968727111816,3.6391866207122803,
1706202064095595000,25.767594970703126,-11.104307174682617,-3.117250680923462,3.5051112174987793,
1706202064105836000,25.7778359375,-11.291055679321289,-3.179499864578247,3.0885202884674072,
1706202064115543000,25.78754296875,-11.367670059204102,-3.471592426300049,3.3039982318878174,
1706202064125898000,25.79789794921875,-11.171344757080078,-4.137180328369141,4.003105163574219,
1706202064135801000,25.807801025390624,-10.730812072753906,-4.2951979637146,4.817133903503418,
1706202064145675000,25.817675048828125,-10.793061256408691,-4.189853191375732,4.2951979637146,
1706202064155449000,25.827448974609375,-10.611102104187012,-2.935291290283203,3.2369606494903564,
1706202064165759000,25.837759033203124,-10.582371711730957,-2.4851813316345215,3.1028854846954346,
1706202064175544000,25.8475439453125,-11.03248119354248,-2.6862943172454834,3.184288263320923,
1706202064185470000,25.857469970703125,-10.558429718017578,-3.07415509223938,3.471592426300049,
1706202064195820000,25.867820068359375,-10.72602367401123,-3.4763808250427246,3.7924153804779053,
1706202064205480000,25.87747998046875,-11.185709953308105,-4.065354347229004,3.845088005065918,
1706202064215692000,25.887692138671873,-11.477803230285645,-3.308786630630493,3.1316158771514893,
1706202064225481000,25.89748095703125,-11.372458457946777,-3.155557870864868,2.849100112915039,
1706202064236027000,25.90802685546875,-11.44907283782959,-3.2369606494903564,2.049436569213867,
1706202064245587000,25.9175869140625,-10.979808807373047,-3.28963303565979,1.920149803161621,
1706202064255761000,25.927760986328124,-11.176133155822754,-3.4763808250427246,2.3750481605529785,
1706202064265555000,25.937554931640626,-11.137825965881348,-3.892971992492676,2.8155810832977295,
1706202064275897000,25.94789697265625,-11.152191162109375,-4.505887508392334,2.9879636764526367,
1706202064285879000,25.957879150390625,-11.401188850402832,-3.7493197917938232,3.3662476539611816,
1706202064295718000,25.9677177734375,-10.946290016174316,-2.6144683361053467,2.9257144927978516,
1706202064305751000,25.9777509765625,-10.314221382141113,-2.7293899059295654,2.097320795059204,
1706202064315692000,25.987692138671875,-10.266336441040039,-2.494758129119873,2.4803929328918457,
1706202064325588000,25.997587890625,-10.47702693939209,-2.676717519760132,2.4851813316345215,
1706202064335462000,26.0074619140625,-10.223240852355957,-3.2800562381744385,2.5905263423919678,
1706202064345465000,26.017465087890624,-10.5344877243042,-3.6535518169403076,3.222595453262329,
1706202064355808000,26.02780810546875,-10.888829231262207,-4.3191399574279785,2.9688100814819336,
1706202064365430000,26.037429931640624,-10.424354553222656,-4.055777549743652,3.1220390796661377,
1706202064375611000,26.04761083984375,-10.204087257385254,-3.1316158771514893,3.0789434909820557,
1706202064385837000,26.057837158203125,-9.715670585632324,-2.1930887699127197,2.341529369354248,
1706202064395883000,26.067883056640625,-9.696516990661621,-1.9632453918457031,1.7908629179000854,
1706202064405536000,26.077535888671875,-9.93593692779541,-1.8962076902389526,2.1595699787139893,
1706202064416569000,26.088569091796874,-10.050858497619629,-2.561795711517334,3.0166940689086914,
1706202064436511000,26.108510986328124,-10.213664054870605,-3.691859006881714,3.2178070545196533,
1706202064456149000,26.12814892578125,-10.232817649841309,-2.762908697128296,2.4803929328918457,
1706202064465971000,26.137970947265625,-10.012551307678223,-2.3511061668395996,2.1068975925445557,
1706202064475483000,26.14748291015625,-10.295066833496094,-2.2409727573394775,2.073378562927246,
1706202064485671000,26.1576708984375,-10.251971244812012,-2.7772738933563232,2.518700122833252,
1706202064495757000,26.167757080078125,-10.160991668701172,-3.19865345954895,3.050212860107422,
1706202064506750000,26.17875,-10.046070098876953,-3.2848446369171143,3.576937437057495,
1706202064526512000,26.19851220703125,-9.825803756713867,-2.695871114730835,2.7916390895843506,
1706202064545877000,26.217876953125,-9.552865028381348,-2.513911724090576,2.1499931812286377,
1706202064555623000,26.227622802734373,-9.457097053527832,-3.141192674636841,2.255337953567505,
1706202064565822000,26.237822021484376,-9.5624418258667,-3.1699230670928955,2.427720546722412,
1706202064575432000,26.247431884765625,-9.734824180603027,-3.021482467651367,2.868253707885742,
1706202064585653000,26.257653076171874,-9.528923034667969,-2.5234885215759277,2.6623523235321045,
1706202064596454000,26.268453857421875,-9.251194953918457,-2.140416383743286,2.782062292098999,
1706202064615913000,26.287912841796874,-8.916007041931152,-2.274491548538208,2.518700122833252,
1706202064626217000,26.298217041015626,-8.892065048217773,-2.7964274883270264,2.580949544906616,
1706202064645980000,26.31797998046875,-8.647856712341309,-3.4141316413879395,2.920926094055176,
1706202064655921000,26.3279208984375,-8.576030731201172,-3.294421434402466,2.868253707885742,
1706202064665520000,26.33752001953125,-8.432378768920898,-2.7006595134735107,2.542642116546631,
1706202064675459000,26.347458984375,-8.35097599029541,-2.121262788772583,2.4612393379211426,
1706202064685549000,26.357549072265623,-8.374917984008789,-1.41257905960083,2.2601263523101807,
1706202064695444000,26.36744384765625,-8.245630264282227,-1.3646949529647827,2.4181437492370605,
1706202064705506000,26.377506103515625,-8.14028549194336,-1.843535304069519,2.8155810832977295,
1706202064715719000,26.387718994140624,-7.8960771560668945,-2.5282769203186035,2.652775526046753,
1706202064725492000,26.397491943359373,-7.7763671875,-2.734178304672241,2.3750481605529785,
1706202064735624000,26.4076240234375,-7.489062786102295,-2.671929121017456,2.183511972427368,
1706202064745527000,26.417527099609377,-7.556100368499756,-2.403778553009033,2.0254945755004883,
1706202064755684000,26.42768408203125,-7.613561630249023,-2.3032219409942627,2.3080103397369385,
1706202064765645000,26.43764501953125,-7.46033239364624,-2.513911724090576,2.557007312774658,
1706202064776146000,26.44814599609375,-7.354987621307373,-2.6001031398773193,2.896984100341797,
1706202064785693000,26.45769287109375,-7.105990409851074,-2.5761611461639404,2.9688100814819336,
1706202064795538000,26.467537841796876,-7.110779285430908,-1.9536685943603516,2.691082715988159,
1706202064805662000,26.477661865234374,-7.182605266571045,-1.8339585065841675,2.5953147411346436,
1706202064815528000,26.48752783203125,-7.196970462799072,-1.1540051698684692,2.183511972427368,
1706202064826032000,26.4980322265625,-6.947973251342773,-0.8475474119186401,2.1068975925445557,
1706202064835550000,26.507550048828126,-7.062894821166992,-1.2401964664459229,2.011129379272461,
1706202064845460000,26.5174599609375,-7.402871608734131,-1.7573440074920654,2.628833532333374,
1706202064855533000,26.527532958984374,-7.230489253997803,-2.3558945655822754,2.9975404739379883,
1706202064865645000,26.53764501953125,-7.010222434997559,-3.093308687210083,2.9879636764526367,
1706202064875582000,26.54758203125,-7.1251444816589355,-2.9305028915405273,2.647987127304077,
1706202064885941000,26.55794091796875,-7.2352776527404785,-2.0685901641845703,2.4660277366638184,
1706202064895464000,26.5674638671875,-7.15387487411499,-1.6041151285171509,2.03507137298584,
1706202064905587000,26.5775869140625,-7.12035608291626,-1.235408067703247,1.7812861204147339,
1706202064915462000,26.5874619140625,-7.134721279144287,-1.1252747774124146,1.9584569931030273,
1706202064925469000,26.597468994140623,-7.062894821166992,-1.2401964664459229,2.2361843585968018,
1706202064935599000,26.60759912109375,-7.201758861541748,-1.4221558570861816,2.6815059185028076,
1706202064945599000,26.617598876953124,-7.216124057769775,-2.0829553604125977,3.1220390796661377,
1706202064955489000,26.627489013671877,-6.92881965637207,-2.432508945465088,3.0597896575927734,
1706202064965458000,26.6374580078125,-6.856993675231934,-2.1116859912872314,3.2561142444610596,
1706202064975464000,26.6474638671875,-6.732495307922363,-1.9776105880737305,2.7676970958709717,
1706202064985826000,26.657825927734375,-6.737283706665039,-1.3311761617660522,2.609679937362671,
1706202064995465000,26.66746484375,-6.761225700378418,-0.7805097699165344,2.403778553009033,
1706202065005462000,26.6774619140625,-6.617573261260986,-1.0295066833496094,2.4660277366638184,
1706202065015597000,26.68759716796875,-6.6846113204956055,-1.6041151285171509,3.0597896575927734,
1706202065025544000,26.6975439453125,-6.517016887664795,-1.3886369466781616,3.8546648025512695,
1706202065035445000,26.707445068359377,-6.349422931671143,-1.4891934394836426,4.137180328369141,
1706202065045465000,26.717465087890623,-6.421248912811279,-1.7381904125213623,3.7924153804779053,
1706202065055426000,26.727426025390624,-6.5265936851501465,-1.4269442558288574,2.978386878967285,
1706202065065571000,26.737571044921875,-6.5265936851501465,-0.7086837291717529,2.911349296569824,
1706202065075656000,26.747656005859376,-6.469132900238037,-0.8092401623725891,3.3470940589904785,
1706202065085611000,26.757611083984376,-6.555324077606201,-1.2018892765045166,3.9695863723754883,
1706202065095965000,26.76796484375,-6.517016887664795,-0.6991068720817566,4.0749311447143555,
1706202065105561000,26.77756103515625,-6.531382083892822,-0.3878606855869293,3.6104562282562256,
1706202065115557000,26.78755712890625,-6.531382083892822,-1.2880805730819702,3.07415509223938,
1706202065125660000,26.797659912109374,-6.833051681518555,-1.7621324062347412,3.490746021270752,
1706202065135491000,26.807490966796873,-7.101202011108398,-1.3982137441635132,3.8307228088378906,
1706202065145702000,26.817701904296875,-7.1921820640563965,-1.0582371950149536,4.879383087158203,
1706202065155518000,26.82751806640625,-7.378929615020752,-0.7326257228851318,5.2480902671813965,
1706202065165726000,26.837725830078124,-7.407660007476807,-0.24899697303771973,4.572925090789795,
1706202065175687000,26.84768701171875,-7.709329605102539,-0.11971008777618408,4.07014274597168,
1706202065185486000,26.857486083984377,-7.953537940979004,-0.40222588181495667,3.4955344200134277,
1706202065196164000,26.8681640625,-7.915230751037598,-0.9481038451194763,3.4811692237854004,
1706202065215524000,26.887524169921875,-7.393294811248779,-1.0869675874710083,3.8738183975219727,
1706202065225590000,26.897590087890624,-8.068459510803223,-0.23942017555236816,4.357447147369385,
1706202065235534000,26.9075341796875,-8.125920295715332,-0.090979665517807,4.2760443687438965,
1706202065245559000,26.91755908203125,-7.805097579956055,-0.2585737705230713,3.8307228088378906,
1706202065255581000,26.927580810546875,-7.580042362213135,-0.4884171485900879,3.5434184074401855,
1706202065265620000,26.937619873046874,-7.417236804962158,-0.9097966551780701,2.9448680877685547,
1706202065275706000,26.9477060546875,-7.65186882019043,-0.8810662031173706,3.3279404640197754,
1706202065285461000,26.9574609375,-7.618350028991699,-1.699883222579956,4.290409564971924,
1706202065296073000,26.968072998046875,-7.24485445022583,-1.9967641830444336,4.606443881988525,
1706202065306259000,26.978259033203123,-7.762001991271973,-1.3215993642807007,4.376600742340088,
1706202065325526000,26.997526123046875,-7.876923561096191,0.08619125932455063,3.2321722507476807,
1706202065335646000,27.00764599609375,-7.714118003845215,-0.038307227194309235,3.0119056701660156,
1706202065345632000,27.017632080078126,-7.929595947265625,-0.6847416758537292,2.9257144927978516,
1706202065357271000,27.02927099609375,-8.192957878112793,-1.0247182846069336,2.9017724990844727,
1706202065375521000,27.04752099609375,-7.091625213623047,-1.0247182846069336,3.6822822093963623,
1706202065385713000,27.057712890625,-7.2783732414245605,-0.5506663918495178,3.778050184249878,
1706202065395458000,27.0674580078125,-7.560888767242432,-0.014365210197865963,3.6152446269989014,
1706202065405526000,27.077526123046876,-8.010998725891113,0.3208230137825012,3.141192674636841,
1706202065415682000,27.08768212890625,-8.125920295715332,0.2777273952960968,3.045424461364746,
1706202065425480000,27.09747998046875,-7.8098859786987305,-0.5937620401382446,3.1747114658355713,
1706202065435446000,27.107446044921875,-7.292738437652588,-1.4844050407409668,3.35667085647583,
1706202065445434000,27.11743408203125,-6.847416877746582,-1.623268723487854,3.825934410095215,
1706202065455458000,27.1274580078125,-6.675034523010254,-0.507570743560791,4.060565948486328,
1706202065465490000,27.137489990234375,-6.3973069190979,0.19632454216480255,3.1268274784088135,
1706202065475690000,27.14768994140625,-6.493074893951416,0.6751648783683777,2.983175277709961,
1706202065485666000,27.157666015625,-7.053318023681641,0.7996633648872375,2.940079689025879,
1706202065495627000,27.167626953125,-7.565677165985107,0.8475474119186401,3.021482467651367,
1706202065505476000,27.17747607421875,-7.924807548522949,0.2106897532939911,3.0166940689086914,
1706202065515473000,27.187472900390624,-7.445967197418213,-0.7852981686592102,3.7158010005950928,
1706202065525449000,27.197448974609376,-6.3302693367004395,-1.2258312702178955,4.094084739685059,
1706202065535445000,27.207445068359377,-6.54574728012085,-0.038307227194309235,3.6391866207122803,
1706202065545451000,27.217450927734376,-7.445967197418213,0.7565677165985107,2.8778305053710938,
