time,seconds_elapsed,y,z,x,hypothesis
1706201734533847800,3.586847900390625,6.124367713928223,5.4252610206604,4.7405195236206055,
1706201734543631400,3.59663134765625,6.981492042541504,4.9368438720703125,5.137956619262695,
1706201734553683700,3.60668359375,6.1530985832214355,4.218583583831787,4.505887508392334,
1706201734563501800,3.616501708984375,5.525817394256592,3.9025487899780273,3.6343982219696045,
1706201734573630500,3.62663037109375,5.4013190269470215,4.491522312164307,5.07570743560791,
1706201734583701800,3.63670166015625,5.679046630859375,5.051765441894531,6.009446144104004,
1706201734593570800,3.64657080078125,5.975927352905273,4.247313976287842,5.774814605712891,
1706201734603857000,3.65685693359375,5.731719017028809,4.376600742340088,4.898536682128906,
1706201734613612000,3.666612060546875,4.975151062011719,4.999093055725098,4.788403511047363,
1706201734623604000,3.67660400390625,5.276820659637451,4.343081951141357,5.051765441894531,
1706201734633898000,3.68689794921875,5.2672438621521,5.056553840637207,4.659116744995117,
1706201734644113400,3.697113525390625,4.9799394607543945,4.975151062011719,6.560112476348877,
1706201734653782300,3.7067822265625,4.659116744995117,3.471592426300049,6.2201361656188965,
1706201734663868700,3.71686865234375,4.247313976287842,6.1052141189575195,6.229712963104248,
1706201734673627400,3.72662744140625,5.434837818145752,5.621585369110107,6.780379295349121,
1706201734683684600,3.7366845703125,5.224148273468018,5.305551052093506,3.8067808151245117,
1706201734694038300,3.747038330078125,3.5625722408294678,6.354211330413818,4.754884719848633,
1706201734703973600,3.7569736328125,4.707000732421875,4.941632270812988,4.831499099731445,
1706201734714001400,3.76700146484375,3.313575267791748,5.415684223175049,6.066906929016113,
1706201734724217600,3.777217529296875,3.251325845718384,5.60722017288208,7.829039573669434,
1706201734734180900,3.787180908203125,4.3622355461120605,5.995080947875977,7.082048416137695,
1706201734744092000,3.797091796875,3.4620156288146973,7.259219646453857,7.307103633880615,
1706201734754262500,3.807262451171875,4.079719543457031,5.2911858558654785,5.262455463409424,
1706201734764243700,3.81724365234375,3.184288263320923,6.938396453857422,3.7876269817352295,
1706201734773811500,3.8268115234375,2.849100112915039,7.479485988616943,5.099649429321289,
1706201734784141000,3.83714111328125,2.964021682739258,6.291962146759033,6.517016887664795,
1706201734794089500,3.84708935546875,1.6663644313812256,5.2911858558654785,8.451532363891602,
1706201734804307200,3.85730712890625,1.599326729774475,4.836287498474121,7.527369976043701,
1706201734814272800,3.867272705078125,2.5761611461639404,7.01979923248291,6.521805286407471,
1706201734824376300,3.877376220703125,3.3518824577331543,8.848969459533691,6.215347766876221,
1706201734834371600,3.88737158203125,3.0310592651367188,6.775590896606445,4.63517427444458,
1706201734844029000,3.89702880859375,0.8427590131759644,7.101202011108398,4.63517427444458,
1706201734853896400,3.906896484375,0.9481038451194763,6.660669326782227,5.995080947875977,
1706201734863824100,3.91682421875,0.7374141216278076,6.244078159332275,8.336610794067383,
1706201734873568000,3.926568115234375,0.9241618514060974,6.411672115325928,7.857769966125488,
1706201734883683600,3.93668359375,1.455674648284912,8.973467826843262,7.795520782470703,
1706201734893663700,3.946663818359375,2.1356279850006104,8.101978302001953,6.449979305267334,
1706201734903608300,3.9566083984375,0.6751648783683777,6.038176536560059,5.013458251953125,
1706201734913444600,3.966444580078125,-0.9911994934082031,6.976703643798828,4.548983097076416,
1706201734923903200,3.9769033203125,0.2298433631658554,7.7763671875,5.195417881011963,
1706201734933876700,3.986876708984375,-0.22026655077934265,9.313444137573242,8.097189903259277,
1706201734943857000,3.99685693359375,-0.2537853717803955,6.962338447570801,9.193734169006348,
1706201734954047500,4.007047607421875,-0.5650315880775452,6.1052141189575195,6.5696892738342285,
1706201734963899100,4.016899169921875,-0.8140285611152649,6.512228488922119,5.70777702331543,
1706201734973837000,4.026837158203125,-0.5937620401382446,8.96389102935791,4.888959884643555,
1706201734983473700,4.0364736328125,-0.23942017555236816,9.165003776550293,5.822698593139648,
1706201734993572900,4.04657275390625,0.2059013396501541,7.661445617675781,5.669469833374023,
1706201735003746800,4.056746826171875,-1.8148049116134644,7.062894821166992,5.51624059677124,
1706201735013764900,4.066764892578125,-2.7437551021575928,8.710105895996094,7.876923561096191,
1706201735023773400,4.0767734375,-1.048660397529602,6.952761650085449,7.580042362213135,
1706201735033750300,4.086750244140625,-1.158793568611145,6.392518520355225,5.530605792999268,
1706201735043730200,4.096730224609375,-2.6575639247894287,7.33583402633667,5.4444146156311035,
1706201735054132000,4.107132080078125,-0.4836287498474121,7.240066051483154,3.845088005065918,
1706201735063744000,4.116743896484375,-0.8619126081466675,9.21288776397705,5.913678169250488,
1706201735073690000,4.126690185546875,-1.766920804977417,8.125920295715332,6.871358871459961,
1706201735083467500,4.136467529296875,-1.987187385559082,7.489062786102295,6.775590896606445,
1706201735093580300,4.146580322265625,-2.8347349166870117,7.374141216278076,7.0772600173950195,
1706201735103493600,4.15649365234375,-2.4229321479797363,7.182605266571045,5.975927352905273,
1706201735113549300,4.16654931640625,-1.9536685943603516,6.296750545501709,4.865017890930176,
1706201735123620000,4.1766201171875,-2.829946517944336,7.307103633880615,5.051765441894531,
1706201735133359000,4.186359130859375,-1.843535304069519,8.681375503540039,5.295974254608154,
1706201735143487000,4.196487060546875,-1.4844050407409668,9.078812599182129,6.234501361846924,
1706201735153307100,4.20630712890625,-2.0398597717285156,7.608773231506348,6.392518520355225,
1706201735163426600,4.216426513671875,-3.691859006881714,7.886500358581543,6.555324077606201,
1706201735173392000,4.226391845703125,-3.6774938106536865,5.578489780426025,6.574477672576904,
1706201735183322400,4.236322265625,-3.308786630630493,5.851428985595703,4.098873138427734,
1706201735193490700,4.24649072265625,-3.2752678394317627,7.781155586242676,4.491522312164307,
1706201735203353300,4.256353271484375,-1.9728221893310547,9.208099365234375,4.41969633102417,
1706201735213499600,4.266499755859375,-0.545877993106842,7.943961143493652,4.668693542480469,
1706201735223558400,4.276558349609375,-2.935291290283203,7.982268333435059,5.861005783081055,
1706201735233660700,4.28666064453125,-4.050989151000977,6.229712963104248,6.445190906524658,
1706201735243829800,4.296829833984375,-4.438849925994873,7.594407558441162,6.866570472717285,
1706201735253591000,4.306591064453125,-4.414907932281494,6.296750545501709,7.201758861541748,
1706201735263566000,4.316566162109375,-4.089296340942383,5.477933406829834,4.3191399574279785,
1706201735273374000,4.3263740234375,-5.784391403198242,6.641515731811523,3.931279182434082,
1706201735283306000,4.336305908203125,-4.955997467041016,5.458779811859131,4.3191399574279785,
1706201735293469000,4.346468994140625,-3.7924153804779053,6.933608055114746,4.817133903503418,
1706201735303695600,4.356695556640625,-2.6431987285614014,8.14028549194336,5.626373767852783,
1706201735313545700,4.366545654296875,-2.1739351749420166,9.308655738830566,6.904877662658691,
1706201735323466500,4.376466552734375,-3.2752678394317627,7.790732383728027,6.4834980964660645,
1706201735333324800,4.38632470703125,-4.596867084503174,5.51624059677124,4.290409564971924,
1706201735343264800,4.3962646484375,-6.775590896606445,5.023035049438477,4.395754337310791,
1706201735353546500,4.40654638671875,-6.057330131530762,4.697423934936523,4.228160381317139,
1706201735363506700,4.416506591796875,-5.238513469696045,5.420472621917725,5.161899089813232,
1706201735373584000,4.426583984375,-4.73573112487793,7.01979923248291,5.190629482269287,
1706201735383628500,4.436628662109375,-4.836287498474121,9.08838939666748,5.722142219543457,
1706201735393425200,4.446425048828125,-4.903325080871582,7.6997528076171875,7.422025203704834,
1706201735403332600,4.45633251953125,-5.985504150390625,6.473921298980713,6.258443355560303,
1706201735413311700,4.466311767578125,-7.220912456512451,4.654327869415283,4.874594688415527,
1706201735423447800,4.47644775390625,-7.666234016418457,5.147533416748047,4.01268196105957,
1706201735434532400,4.487532470703125,-7.005434036254883,5.635950565338135,3.2992098331451416,
1706201735444221200,4.49722119140625,-6.325480937957764,7.637503623962402,5.8657941818237305,
1706201735463432700,4.5164326171875,-4.855441093444824,8.83939266204834,6.8378400802612305,
1706201735473398800,4.526398681640625,-5.813121795654297,7.173028469085693,4.711789131164551,
1706201735483244000,4.536244140625,-8.422801971435547,6.095637321472168,1.944091796875,
1706201735493323500,4.546323486328125,-9.045293807983398,4.836287498474121,2.389413356781006,
1706201735503224300,4.556224365234375,-8.89685344696045,5.430049419403076,3.7924153804779053,
1706201735513176600,4.566176513671875,-8.504204750061035,6.71334171295166,6.339846134185791,
1706201735523199700,4.57619970703125,-7.565677165985107,8.178592681884766,6.732495307922363,
1706201735533377300,4.586377197265625,-6.742072105407715,8.53293514251709,4.970362663269043,
1706201735543347200,4.59634716796875,-7.010222434997559,7.766790390014648,4.323928356170654,
1706201735553594000,4.606593994140625,-8.33182144165039,6.449979305267334,3.5960910320281982,
1706201735563376600,4.616376708984375,-8.2312650680542,6.100425720214844,3.5673606395721436,
1706201735573244200,4.626244140625,-8.528146743774414,6.607996463775635,3.8115692138671875,
1706201735583186200,4.636186279296875,-7.886500358581543,6.971915245056152,4.750096321105957,
1706201735593171500,4.64617138671875,-7.3023152351379395,8.135497093200684,6.291962146759033,
1706201735603201800,4.656201904296875,-6.971915245056152,8.312667846679688,5.70777702331543,
1706201735613219300,4.66621923828125,-6.258443355560303,7.948749542236328,3.4620156288146973,
1706201735623167200,4.676167236328125,-7.474697589874268,7.90086555480957,2.849100112915039,
1706201735633143000,4.68614306640625,-7.484274387359619,7.613561630249023,4.027047157287598,
1706201735643901400,4.6969013671875,-7.532158374786377,7.5848307609558105,5.731719017028809,
1706201735653565200,4.706565185546875,-7.436390399932861,7.058106422424316,6.100425720214844,
1706201735663355100,4.716355224609375,-8.145073890686035,7.613561630249023,4.697423934936523,
1706201735673248000,4.726248046875,-7.9631147384643555,7.503427982330322,4.252102375030518,
1706201735683752000,4.736751953125,-6.871358871459961,7.6997528076171875,3.136404275894165,
1706201735694893600,4.7478935546875,-6.066906929016113,8.26478385925293,2.1930887699127197,
1706201735713558800,4.766558837890625,-6.234501361846924,7.771578788757324,4.003105163574219,
1706201735723595500,4.776595458984375,-6.6127848625183105,7.46033239364624,4.659116744995117,
1706201735733360000,4.786360107421875,-7.2113356590271,7.532158374786377,3.5434184074401855,
1706201735743857200,4.796857177734375,-6.268020153045654,6.833051681518555,3.643975019454956,
1706201735753543700,4.806543701171875,-5.688623428344727,8.973467826843262,3.3279404640197754,
1706201735763370200,4.816370361328125,-5.228936672210693,9.787496566772461,5.003881454467773,
1706201735773303000,4.826302978515625,-5.497087001800537,9.035717010498047,5.449203014373779,
1706201735783260700,4.8362607421875,-6.588842868804932,7.55131196975708,4.525041103363037,
1706201735793186800,4.846186767578125,-6.98628044128418,6.780379295349121,3.3423056602478027,
1706201735803277300,4.85627734375,-6.411672115325928,8.461109161376953,3.0885202884674072,
1706201735813280800,4.86628076171875,-5.6455278396606445,10.204087257385254,4.247313976287842,
1706201735823204400,4.876204345703125,-5.128379821777344,9.30386734008789,5.434837818145752,
1706201735833157000,4.8861572265625,-6.1530985832214355,8.614337921142578,4.999093055725098,
1706201735843257600,4.896257568359375,-7.565677165985107,7.996633529663086,4.405331134796143,
1706201735853921800,4.906921875,-6.627150535583496,7.560888767242432,2.734178304672241,
1706201735863638300,4.91663818359375,-5.918466567993164,9.81143856048584,4.046200752258301,
1706201735873365800,4.92636572265625,-5.17626428604126,10.127472877502441,5.698200225830078,
1706201735883235800,4.93623583984375,-4.917690277099609,9.552865028381348,5.094861030578613,
1706201735893173000,4.946173095703125,-6.4164605140686035,8.216899871826172,4.323928356170654,
1706201735903250400,4.95625048828125,-7.038952827453613,7.091625213623047,3.576937437057495,
1706201735913185300,4.966185302734375,-6.45476770401001,7.690176010131836,3.3039982318878174,
1706201735924781000,4.977781005859375,-4.76924991607666,9.47146224975586,5.396530628204346,
1706201735934494500,4.987494384765625,-4.266467571258545,10.031704902648926,5.17626428604126,
1706201735944625200,4.997625244140625,-4.113238334655762,10.031704902648926,5.449203014373779,
1706201735965047600,5.018047607421875,-5.157110691070557,7.33583402633667,4.098873138427734,
1706201735983758600,5.036758544921875,-4.151545524597168,9.706093788146973,4.946420669555664,
1706201735993525200,5.046525146484375,-3.2417490482330322,10.247182846069336,5.48272180557251,
1706201736003520300,5.056520263671875,-3.471592426300049,9.351752281188965,5.765237808227539,
1706201736013318100,5.066318115234375,-4.558559894561768,7.661445617675781,5.837063789367676,
1706201736023216600,5.076216552734375,-4.845864295959473,6.588842868804932,5.363011837005615,
1706201736033158100,5.086158203125,-4.084507942199707,7.024587631225586,4.941632270812988,
1706201736043434800,5.096434814453125,-3.026270866394043,8.853757858276367,4.8267107009887695,
1706201736053467400,5.10646728515625,-2.03507137298584,9.069235801696777,5.492298603057861,
1706201736063398100,5.116398193359375,-1.9297266006469727,8.24084186553955,4.98472785949707,
1706201736073264600,5.1262646484375,-3.0550012588500977,7.331045627593994,4.414907932281494,
1706201736083984000,5.13698388671875,-3.112462282180786,6.871358871459961,5.023035049438477,
1706201736093632500,5.146632568359375,-2.557007312774658,6.675034523010254,4.802768707275391,
1706201736103516700,5.1565166015625,-2.293645143508911,6.756437301635742,4.54419469833374,
