loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-13T13:26:00.611Z,359,1757626.132447042,-0.8251190185546875,0.1319427490234375,-0.9069671630859375,1757626.113458042,1.813708305358887,2.474587440490723,-0.8186578154563904,1757626.111383042,89.7020263671875,123.1012725830078,-470.8262939453125,0
2023-02-13T13:26:00.639Z,360,1757626.152467042,-0.8007965087890625,0.129058837890625,-0.9278717041015625,1757626.133447042,1.684026956558228,2.574563503265381,-0.8944284915924072,1757626.130945042,90.66282653808594,121.7718811035156,-472.5975341796875,0
2023-02-13T13:26:00.651Z,361,1757626.172486042,-0.721435546875,0.0916900634765625,-0.885467529296875,1757626.153467042,1.793828010559082,2.73678994178772,-0.946373462677002,1757626.150537042,91.93182373046875,120.5101165771484,-474.4166259765625,0
2023-02-13T13:26:00.673Z,362,1757626.192506042,-0.6048431396484375,0.04510498046875,-0.825042724609375,1757626.173486042,2.102035045623779,2.788768291473389,-1.030059814453125,1757626.170129042,93.34303283691406,119.0395050048828,-476.0787963867188,0
2023-02-13T13:26:00.691Z,363,1757626.212495042,-0.5088958740234375,0.0028228759765625,-0.75860595703125,1757626.193506042,2.334559440612793,2.601340770721436,-1.005500674247742,1757626.189722042,94.78102111816406,117.3020324707031,-477.9555053710938,0
2023-02-13T13:26:00.714Z,364,1757626.232514042,-0.4832611083984375,-0.06024169921875,-0.750335693359375,1757626.213495042,2.583971500396729,2.274384498596191,-1.09400737285614,1757626.209284042,96.09419250488281,115.4546203613281,-479.1138610839844,0
2023-02-13T13:26:00.731Z,365,1757626.252534042,-0.445159912109375,-0.112518310546875,-0.752960205078125,1757626.233514042,2.399073600769043,2.288834095001221,-1.152837157249451,1757626.228876042,97.40472412109375,113.5001068115234,-480.2490234375,0
2023-02-13T13:26:00.761Z,366,1757626.272554042,-0.37353515625,-0.0998687744140625,-0.7484283447265625,1757626.253534042,1.969338893890381,2.517786026000977,-1.112494468688965,1757626.248468042,99.00895690917969,111.9045562744141,-481.3624267578125,0
2023-02-13T13:26:00.772Z,367,1757626.292543042,-0.2772216796875,-0.1411895751953125,-0.666900634765625,1757626.273554042,2.134628534317017,2.447125911712646,-1.111768245697021,1757626.268060042,100.8406219482422,110.3634490966797,-482.2750244140625,0
2023-02-13T13:26:00.798Z,368,1757626.312562042,-0.2217254638671875,-0.209747314453125,-0.64508056640625,1757626.313562042,2.540955781936646,2.027276992797852,-1.119006514549255,1757626.287653042,102.400390625,108.4100952148438,-483.1717529296875,0
2023-02-13T13:26:00.812Z,369,1757626.332582042,-0.2060699462890625,-0.286956787109375,-0.607513427734375,1757626.313562042,2.540955781936646,2.027276992797852,-1.119006514549255,1757626.307245042,103.8505554199219,106.4049530029297,-483.5637817382812,0
2023-02-13T13:26:00.838Z,370,1757626.352571042,-0.1720428466796875,-0.3395538330078125,-0.639617919921875,1757626.333582042,2.078147649765015,2.096195936203003,-1.043157577514648,1757626.326837042,105.7408752441406,104.3880462646484,-484.2564086914062,0
2023-02-13T13:26:00.851Z,371,1757626.372590042,-0.12176513671875,-0.367523193359375,-0.6051788330078125,1757626.353571042,1.511766791343689,2.39216947555542,-0.9523059129714966,1757626.346430042,107.401611328125,103.1284942626953,-484.3752746582031,0
2023-02-13T13:26:00.878Z,372,1757626.392610042,-0.051971435546875,-0.37420654296875,-0.6082305908203125,1757626.373590042,1.280951499938965,2.563469886779785,-0.8281882405281067,1757626.366022042,109.0446166992188,101.7589569091797,-485.1851501464844,0
2023-02-13T13:26:00.892Z,373,1757626.412629042,-0.01519775390625,-0.40838623046875,-0.64874267578125,1757626.393610042,1.272968888282776,2.45531439781189,-0.8374118208885193,1757626.385584042,111.1554412841797,100.7580413818359,-485.6107482910156,0
2023-02-13T13:26:00.914Z,374,1757626.432618042,0.006744384765625,-0.417144775390625,-0.6632537841796875,1757626.413629042,1.274839997291565,2.236487150192261,-0.8369697332382202,1757626.405176042,113.3828125,99.59962463378906,-485.8938598632812,0
2023-02-13T13:26:00.932Z,375,1757626.452638042,0.0492095947265625,-0.481353759765625,-0.6842193603515625,1757626.433618042,1.359261751174927,2.089012384414673,-0.8668181896209717,1757626.424768042,115.193359375,98.86660766601562,-485.6549682617188,0
2023-02-13T13:26:00.954Z,376,1757626.472657042,0.0614776611328125,-0.5312652587890625,-0.724090576171875,1757626.453638042,1.322141766548157,2.098203420639038,-0.8453326225280762,1757626.444360042,116.7708892822266,97.81317138671875,-485.8714904785156,0
2023-02-13T13:26:00.971Z,377,1757626.492677042,0.1011962890625,-0.552581787109375,-0.6900634765625,1757626.473657042,1.192437767982483,2.207134246826172,-0.7811147570610046,1757626.483545042,120.4703369140625,95.98814392089844,-484.933837890625,0
2023-02-13T13:26:00.994Z,378,1757626.512666042,0.15692138671875,-0.5290679931640625,-0.6048431396484375,1757626.493677042,1.071086645126343,2.617401838302612,-0.6791577339172363,1757626.503137042,122.4854583740234,95.19194030761719,-485.6062622070312,0
2023-02-13T13:26:01.012Z,379,1757626.532685042,0.2643890380859375,-0.4595184326171875,-0.4703216552734375,1757626.513666042,1.21306324005127,2.746716260910034,-0.6947454810142517,1757626.522730042,124.6678009033203,94.32926940917969,-484.9942016601562,0
2023-02-13T13:26:01.033Z,380,1757626.552705042,0.3404388427734375,-0.42462158203125,-0.3598175048828125,1757626.533685042,1.822152614593506,2.495342254638672,-1.055546760559082,1757626.542322042,126.4054870605469,93.1856689453125,-484.729736328125,0
2023-02-13T13:26:01.051Z,381,1757626.572694042,0.4258270263671875,-0.4389190673828125,-0.2182769775390625,1757626.553705042,2.602389574050903,1.962531089782715,-1.500153779983521,1757626.561914042,128.3102416992188,91.52285766601562,-483.0957946777344,0
2023-02-13T13:26:01.078Z,382,1757626.592713042,0.5035400390625,-0.465911865234375,-0.090179443359375,1757626.573694042,3.082156419754028,1.820316076278687,-1.528765559196472,1757626.581537042,130.0528869628906,89.78610229492188,-481.5504150390625,0
2023-02-13T13:26:01.092Z,383,1757626.612733042,0.5560302734375,-0.537750244140625,0.0338287353515625,1757626.593713042,2.699235916137695,1.963322281837463,-1.394160270690918,1757626.601099042,131.9214172363281,87.82423400878906,-480.6415405273438,0
2023-02-13T13:26:01.118Z,384,1757626.632753042,0.6286163330078125,-0.5251007080078125,0.1673126220703125,1757626.613733042,1.703213453292847,2.240259408950806,-1.220794916152954,1757626.620722042,133.6900482177734,86.98956298828125,-480.0370788574219,0
2023-02-13T13:26:01.132Z,385,1757626.652742042,0.6667327880859375,-0.498260498046875,0.2394256591796875,1757626.633753042,0.8258627653121948,2.385519981384277,-1.236876130104065,1757626.640314042,135.6867065429688,86.2742919921875,-480.0453491210938,0
2023-02-13T13:26:01.154Z,386,1757626.672761042,0.7091217041015625,-0.4847869873046875,0.31256103515625,1757626.653742042,0.4477308988571167,2.208248138427734,-1.126168012619019,1757626.659906042,137.6738128662109,86.03202819824219,-479.922119140625,0
2023-02-13T13:26:01.172Z,387,1757626.692781042,0.8054656982421875,-0.53106689453125,0.3837432861328125,1757626.673761042,0.5884550213813782,1.851586699485779,-0.853868842124939,1757626.679498042,139.2779541015625,85.37911987304688,-479.414306640625,0
2023-02-13T13:26:01.195Z,388,1757626.712800042,0.8291473388671875,-0.592315673828125,0.4115142822265625,1757626.693781042,0.8766399025917053,1.031916856765747,-0.6384201645851135,1757626.699091042,140.5528869628906,84.42776489257812,-479.469970703125,0
2023-02-13T13:26:01.212Z,389,1757626.732789042,0.842864990234375,-0.6268310546875,0.4142303466796875,1757626.713800042,0.7308222651481628,0.2836905717849731,-0.4480544924736023,1757626.718683042,141.3009033203125,84.08157348632812,-479.2137451171875,0
2023-02-13T13:26:01.234Z,390,1757626.752809042,0.8246612548828125,-0.6185455322265625,0.3890380859375,1757626.733789042,0.2539542317390442,-0.1659697890281677,-0.3157742023468018,1757626.738275042,141.3080139160156,84.10356140136719,-479.1826171875,0
2023-02-13T13:26:01.252Z,391,1757626.772828042,0.8116607666015625,-0.6132049560546875,0.3274078369140625,1757626.753809042,-0.4276751577854156,-0.4259747564792633,-0.1790323406457901,1757626.757868042,141.17041015625,84.55857849121094,-478.721435546875,0
2023-02-13T13:26:01.274Z,392,1757626.792817042,0.7847900390625,-0.620819091796875,0.2266082763671875,1757626.773828042,-0.9228668212890625,-0.8286340236663818,0.001421062741428614,1757626.777460042,140.6017608642578,85.35295104980469,-478.93798828125,0
2023-02-13T13:26:01.292Z,393,1757626.812837042,0.748748779296875,-0.621734619140625,0.1229400634765625,1757626.793817042,-1.271129488945007,-1.28875744342804,0.2406677305698395,1757626.797052042,139.8200531005859,86.39141845703125,-479.9313354492188,0
2023-02-13T13:26:01.314Z,394,1757626.832856042,0.6890411376953125,-0.568023681640625,0.0432891845703125,1757626.813837042,-1.535432457923889,-1.56656801700592,0.3908191621303558,1757626.816644042,138.9339904785156,87.5897216796875,-480.5366516113281,0
2023-02-13T13:26:01.332Z,395,1757626.8528705,0.6418914794921875,-0.482208251953125,-0.0012969970703125,1757626.833856042,-1.614813804626465,-1.622840881347656,0.4065728187561035,1757626.836206042,137.7901611328125,88.73141479492188,-480.6031494140625,0
2023-02-13T13:26:01.355Z,396,1757626.8728595,0.639801025390625,-0.4177093505859375,-0.0109405517578125,1757626.8538705,-1.346039414405823,-1.552095651626587,0.3085903227329254,1757626.8557925,136.6042938232422,89.88774108886719,-481.177734375,0
2023-02-13T13:26:01.372Z,397,1757626.8928785,0.65582275390625,-0.481201171875,-0.096466064453125,1757626.8738595,-0.8053644299507141,-1.830611348152161,0.3216299712657928,1757626.8753855,135.4483795166016,90.50833129882812,-481.4745483398438,0
2023-02-13T13:26:01.394Z,398,1757626.9128985,0.6177825927734375,-0.5414276123046875,-0.2088775634765625,1757626.8938785,-0.7162643671035767,-2.598671197891235,0.647948145866394,1757626.8949775,133.7910614013672,90.83311462402344,-482.8152465820312,0
2023-02-13T13:26:01.412Z,399,1757626.9329175,0.4846954345703125,-0.503814697265625,-0.23138427734375,1757626.9138985,-1.038699388504028,-2.957933664321899,0.9171154499053955,1757626.9145695,131.3850860595703,91.62869262695312,-483.2402954101562,0
2023-02-13T13:26:01.434Z,400,1757626.9529065,0.4053497314453125,-0.4181976318359375,-0.2200775146484375,1757626.9339175,-1.256010413169861,-2.525649547576904,0.8052962422370911,1757626.9341315,129.5401916503906,92.23960876464844,-483.2364501953125,0
2023-02-13T13:26:01.452Z,401,1757626.9729265,0.4221343994140625,-0.373443603515625,-0.205535888671875,1757626.9539065,-1.165889024734497,-1.919208645820618,0.5327299237251282,1757626.9537235,127.8712921142578,93.13243103027344,-484.2981567382812,0
2023-02-13T13:26:01.472Z,402,1757626.9929455,0.4535980224609375,-0.399078369140625,-0.236114501953125,1757626.9739265,-0.8306047916412354,-2.051614046096802,0.6445246338844299,1757626.9733165,126.238525390625,93.53462219238281,-484.6558837890625,0
2023-02-13T13:26:01.492Z,403,1757627.0129355,0.359405517578125,-0.4405670166015625,-0.3116455078125,1757626.9939455,-0.7046473622322083,-2.762670516967773,0.8657481074333191,1757626.9929085,124.2470397949219,94.0347900390625,-485.054931640625,0
2023-02-13T13:26:01.515Z,404,1757627.0329545,0.211517333984375,-0.4735107421875,-0.4237823486328125,1757627.0139355,-0.9459473490715027,-3.270490646362305,1.008064270019531,1757627.0125005,121.9575042724609,94.48393249511719,-485.0191955566406,0
2023-02-13T13:26:01.532Z,405,1757627.0529745,0.0645294189453125,-0.4836273193359375,-0.5750274658203125,1757627.0339545,-1.415317296981812,-3.066927433013916,1.4025639295578,1757627.0320925,119.2177429199219,95.33836364746094,-484.8796997070312,0
2023-02-13T13:26:01.559Z,406,1757627.0729935,-0.1206207275390625,-0.4959716796875,-0.709564208984375,1757627.0539745,-2.128536224365234,-2.565258979797363,1.591545224189758,1757627.0516855,116.4969635009766,96.59735107421875,-485.701171875,0
2023-02-13T13:26:01.572Z,407,1757627.0929825,-0.1007843017578125,-0.471923828125,-0.80950927734375,1757627.0739935,-2.637208223342896,-2.223097324371338,1.013174295425415,1757627.0712775,114.7459564208984,98.23585510253906,-485.6488647460938,0
2023-02-13T13:26:01.598Z,408,1757627.1130025,0.07098388671875,-0.3836669921875,-0.7953643798828125,1757627.1140025,-1.77175760269165,-2.330616474151611,1.027290940284729,1757627.0908695,113.0091857910156,100.1649475097656,-485.220458984375,0
2023-02-13T13:26:01.612Z,409,1757627.1330215,0.0621795654296875,-0.32073974609375,-0.7154998779296875,1757627.1140025,-1.77175760269165,-2.330616474151611,1.027290940284729,1757627.1104625,111.1169586181641,101.6455383300781,-485.9857788085938,0
2023-02-13T13:26:01.633Z,410,1757627.1530105,-0.2466583251953125,-0.3637847900390625,-0.8032379150390625,1757627.1340215,-1.064695358276367,-3.047109365463257,1.274623513221741,1757627.1300545,109.1970672607422,102.8199615478516,-485.5305480957031,0
2023-02-13T13:26:01.652Z,411,1757627.1730305,-0.393798828125,-0.418701171875,-0.9662628173828125,1757627.1540105,-1.281036376953125,-3.271359443664551,0.4997019469738007,1757627.1496165,106.6838531494141,103.6906127929688,-484.0763549804688,0
2023-02-13T13:26:01.677Z,412,1757627.1930495,-0.3020782470703125,-0.3660736083984375,-1.024703979492188,1757627.1740305,-2.116793870925903,-2.643935203552246,0.3258502781391144,1757627.1692085,104.4606475830078,104.8622741699219,-483.8770141601562,0
2023-02-13T13:26:01.692Z,413,1757627.2130695,-0.166046142578125,-0.2615966796875,-0.9332427978515625,1757627.1940495,-2.384784460067749,-1.843195080757141,0.9281001687049866,1757627.1888005,103.0249328613281,106.414794921875,-482.6309509277344,0
2023-02-13T13:26:01.719Z,414,1757627.2330585,-0.22149658203125,-0.201385498046875,-0.8876190185546875,1757627.2140695,-1.811696529388428,-1.588509559631348,1.515545010566711,1757627.2083935,101.2314453125,108.1935424804688,-482.5150146484375,0
2023-02-13T13:26:01.732Z,415,1757627.2530775,-0.45098876953125,-0.183013916015625,-0.8809814453125,1757627.2340585,-1.278018832206726,-2.031520366668701,1.060707211494446,1757627.2279545,100.1807708740234,109.5637054443359,-481.8447265625,0
2023-02-13T13:26:01.758Z,416,1757627.2730975,-0.4741363525390625,-0.225341796875,-0.973541259765625,1757627.2540775,-1.062469124794006,-2.613391399383545,0.1519645005464554,1757627.2475475,98.90928649902344,110.4528198242188,-480.6663208007812,0
2023-02-13T13:26:01.772Z,417,1757627.2931165,-0.38348388671875,-0.21923828125,-0.94793701171875,1757627.2740975,-1.134319186210632,-2.599021673202515,0.2929032444953918,1757627.2671395,97.09358215332031,111.0908813476562,-479.6938171386719,0
2023-02-13T13:26:01.794Z,418,1757627.3131055,-0.386016845703125,-0.1657867431640625,-0.8374786376953125,1757627.2941165,-1.253530740737915,-2.075624227523804,1.091098427772522,1757627.2867015,95.67083740234375,112.0175628662109,-478.8781127929688,0
2023-02-13T13:26:01.812Z,419,1757627.3331255,-0.60699462890625,-0.11663818359375,-0.900787353515625,1757627.3141055,-1.505231142044067,-1.790138244628906,1.549110412597656,1757627.3062935,94.45512390136719,113.3987274169922,-478.2268371582031,0
2023-02-13T13:26:01.834Z,420,1757627.3531445,-0.7089691162109375,-0.065582275390625,-1.029296875,1757627.3341255,-1.951887965202332,-1.61696994304657,0.8636540770530701,1757627.3258855,93.81272888183594,115.0258636474609,-476.3753662109375,0
2023-02-13T13:26:01.852Z,421,1757627.3731335,-0.59625244140625,-0.031005859375,-1.02471923828125,1757627.3541445,-2.010488748550415,-1.725873231887817,0.4554902911186218,1757627.3454475,92.57270812988281,116.4940795898438,-475.38330078125,0
2023-02-13T13:26:01.873Z,422,1757627.3931535,-0.495941162109375,-0.006072998046875,-0.9127044677734375,1757627.3741335,-1.470362067222595,-1.795923948287964,0.7272211313247681,1757627.3650395,91.78767395019531,117.4811248779297,-474.7901000976562,0
2023-02-13T13:26:01.892Z,423,1757627.4131735,-0.5298919677734375,0.0237884521484375,-0.821319580078125,1757627.4141735,-0.903864860534668,-1.940281629562378,1.483619332313538,1757627.4041935,89.98558044433594,119.9736480712891,-472.341064453125,0
2023-02-13T13:26:01.915Z,424,1757627.4331925,-0.737579345703125,0.05596923828125,-0.85272216796875,1757627.4141735,-0.903864860534668,-1.940281629562378,1.483619332313538,1757627.4237865,89.29310607910156,121.0786285400391,-470.744873046875,0
2023-02-13T13:26:01.932Z,425,1757627.4531815,-0.829986572265625,0.074371337890625,-0.9283294677734375,1757627.4341925,-1.361095309257507,-2.074275732040405,0.7196356654167175,1757627.4433475,88.74380493164062,122.0027770996094,-469.3284606933594,0
2023-02-13T13:26:01.952Z,426,1757627.4732015,-0.7584686279296875,0.0866241455078125,-0.904449462890625,1757627.4541815,-1.69089150428772,-2.042433500289917,0.3957340121269226,1757627.4629405,88.14839172363281,122.7483062744141,-467.9652709960938,0
2023-02-13T13:26:01.972Z,427,1757627.4932205,-0.653045654296875,0.1244964599609375,-0.8062591552734375,1757627.4742015,-1.52329432964325,-1.83605432510376,0.7569417357444763,1757627.4825325,87.63713073730469,123.9608612060547,-466.5361938476562,0
2023-02-13T13:26:01.994Z,428,1757627.5132405,-0.5807037353515625,0.1731109619140625,-0.6626739501953125,1757627.4942205,-1.035676121711731,-1.75992739200592,1.256165146827698,1757627.5020945,87.40065002441406,125.0776824951172,-465.3832092285156,0
2023-02-13T13:26:02.012Z,429,1757627.5332295,-0.748016357421875,0.2350921630859375,-0.549896240234375,1757627.5142405,-0.7283362150192261,-1.991701245307922,1.552129983901978,1757627.5216865,87.1475830078125,126.6097869873047,-463.484619140625,0
2023-02-13T13:26:02.033Z,430,1757627.5532485,-0.871795654296875,0.197357177734375,-0.58123779296875,1757627.5342295,-0.6243869066238403,-2.485882997512817,1.127708315849304,1757627.5412485,87.08747863769531,127.2881469726562,-461.7870178222656,0
2023-02-13T13:26:02.052Z,431,1757627.5732685,-0.9884796142578125,0.2426910400390625,-0.6292572021484375,1757627.5542485,-0.974311351776123,-2.853672504425049,0.7836788296699524,1757627.5608405,86.70358276367188,128.1223297119141,-459.8115844726562,0
2023-02-13T13:26:02.074Z,432,1757627.5932575,-0.949005126953125,0.288818359375,-0.6131439208984375,1757627.5742685,-1.462353229522705,-2.483952760696411,1.140373349189758,1757627.5804325,86.44065856933594,129.2682647705078,-457.7435913085938,0
2023-02-13T13:26:02.092Z,433,1757627.6132765,-0.9242095947265625,0.3832550048828125,-0.554351806640625,1757627.5942575,-1.568301439285278,-2.036833763122559,1.482977271080017,1757627.6000255,86.82377624511719,130.4089202880859,-455.9284973144531,0
2023-02-13T13:26:02.115Z,434,1757627.6332965,-0.9380340576171875,0.4215545654296875,-0.463775634765625,1757627.6342965,-1.416376352310181,-2.099562883377075,1.067407250404358,1757627.6195865,87.43356323242188,131.6552581787109,-454.1590576171875,0
2023-02-13T13:26:02.132Z,435,1757627.6533155,-0.978271484375,0.43280029296875,-0.4064788818359375,1757627.6342965,-1.416376352310181,-2.099562883377075,1.067407250404358,1757627.6391795,87.45880126953125,132.5688629150391,-452.4767456054688,0
2023-02-13T13:26:02.152Z,436,1757627.6733045,-1.032699584960938,0.4575042724609375,-0.3561248779296875,1757627.6543155,-1.171832919120789,-2.493545293807983,0.8622175455093384,1757627.6587715,87.93133544921875,133.3894653320312,-450.24609375,0
2023-02-13T13:26:02.172Z,437,1757627.6933245,-1.044479370117188,0.47747802734375,-0.3431243896484375,1757627.6743045,-0.8469334244728088,-2.616523504257202,0.9631282091140747,1757627.6783635,88.25485229492188,134.0322265625,-448.416015625,0
2023-02-13T13:26:02.193Z,438,1757627.7133435,-1.046554565429688,0.53216552734375,-0.3674468994140625,1757627.6943245,-0.7763372659683228,-2.267848253250122,1.050001621246338,1757627.6979255,88.94874572753906,134.5847473144531,-446.7509155273438,0
2023-02-13T13:26:02.212Z,439,1757627.7333635,-1.032196044921875,0.55120849609375,-0.374908447265625,1757627.7143435,-1.274864315986633,-1.725299119949341,0.9958184957504272,1757627.7174875,89.76271057128906,135.3498382568359,-445.1076049804688,0
2023-02-13T13:26:02.233Z,440,1757627.7533525,-1.026535034179688,0.5276947021484375,-0.3551177978515625,1757627.7343635,-1.836156606674194,-1.371872782707214,0.9552755951881409,1757627.7370795,90.26028442382812,135.8370819091797,-443.6780395507812,0
2023-02-13T13:26:02.252Z,441,1757627.7733725,-1.09454345703125,0.558258056640625,-0.326019287109375,1757627.7543525,-2.016546726226807,-1.203198075294495,0.9877243638038635,1757627.7566415,91.04692077636719,136.4106597900391,-442.0059204101562,0
2023-02-13T13:26:02.277Z,442,1757627.7933915,-1.028305053710938,0.58380126953125,-0.3223419189453125,1757627.7743725,-2.124777555465698,-0.9136176705360413,0.7233020067214966,1757627.7762035,91.67961120605469,136.5462493896484,-440.364013671875,0
2023-02-13T13:26:02.292Z,443,1757627.8133805,-0.8851165771484375,0.6353759765625,-0.2595062255859375,1757627.7943915,-2.095740795135498,-0.6298988461494446,0.3484525084495544,1757627.7957955,92.00328063964844,136.3981628417969,-439.2794189453125,0
2023-02-13T13:26:02.313Z,444,1757627.8334005,-0.8142547607421875,0.63031005859375,-0.131072998046875,1757627.8143805,-1.463445067405701,-0.878675103187561,0.3491297662258148,1757627.8153875,92.47212219238281,136.0334777832031,-437.7131958007812,0
2023-02-13T13:26:02.332Z,445,1757627.853417167,-0.8713226318359375,0.60577392578125,-0.1545257568359375,1757627.8344005,-0.7176670432090759,-1.781099796295166,0.6075645089149475,1757627.8349495,93.422607421875,136.2989044189453,-437.0209655761719,0
2023-02-13T13:26:02.358Z,446,1757627.873437167,-0.9979095458984375,0.55859375,-0.2542877197265625,1757627.854417167,-0.7836460471153259,-2.211045742034912,0.6663463115692139,1757627.854539167,94.36312866210938,136.7730560302734,-435.5482177734375,0
2023-02-13T13:26:02.372Z,447,1757627.893426167,-1.09246826171875,0.5528411865234375,-0.341339111328125,1757627.874437167,-1.457428693771362,-1.765232920646667,0.5810149312019348,1757627.874101167,95.27508544921875,136.752685546875,-434.0719604492188,0
2023-02-13T13:26:02.396Z,448,1757627.913445167,-1.05828857421875,0.60198974609375,-0.339813232421875,1757627.894426167,-1.875629663467407,-0.9036989808082581,0.4391731023788452,1757627.893693167,95.87590026855469,136.6132507324219,-432.7391967773438,0
2023-02-13T13:26:02.412Z,449,1757627.933465167,-0.9096527099609375,0.6324310302734375,-0.319061279296875,1757627.914445167,-1.391877412796021,-0.5107759237289429,0.2715668082237244,1757627.913255167,96.75401306152344,136.1256561279297,-431.6553649902344,0
2023-02-13T13:26:02.433Z,450,1757627.953484167,-0.87890625,0.6291046142578125,-0.30780029296875,1757627.934465167,-0.3563368022441864,-0.9339767098426819,0.1479244828224182,1757627.932847167,96.75042724609375,135.7937774658203,-430.9450378417969,0
2023-02-13T13:26:02.452Z,451,1757627.973473167,-0.9434051513671875,0.5880584716796875,-0.316986083984375,1757627.954484167,0.3930032253265381,-1.318756341934204,0.09762082993984222,1757627.952409167,97.42681884765625,135.9795227050781,-430.75,0
2023-02-13T13:26:02.477Z,452,1757627.993493167,-1.0218505859375,0.55450439453125,-0.3226776123046875,1757627.974473167,0.5648037195205688,-1.13236141204834,0.07846125215291977,1757627.972001167,98.22346496582031,136.4961700439453,-430.2509765625,0
2023-02-13T13:26:02.493Z,453,1757628.013512167,-1.029586791992188,0.5535888671875,-0.30389404296875,1757627.994493167,0.3341436088085175,-0.5501776337623596,0.04047844931483269,1757627.991563167,98.416748046875,136.6406860351562,-429.9179382324219,0
2023-02-13T13:26:02.515Z,454,1757628.033501167,-0.9807281494140625,0.568206787109375,-0.2927703857421875,1757628.014512167,0.1747648864984512,0.01174720376729965,-0.09442903101444244,1757628.011155167,98.56900024414062,136.9226989746094,-430.0003967285156,0
2023-02-13T13:26:02.532Z,455,1757628.053521167,-0.954315185546875,0.6015625,-0.31182861328125,1757628.034501167,0.2729260623455048,0.2485245913267136,-0.2028138339519501,1757628.030748167,98.36430358886719,136.7481689453125,-430.080078125,0
2023-02-13T13:26:02.552Z,456,1757628.073540167,-0.9513397216796875,0.6056365966796875,-0.3418121337890625,1757628.054521167,0.4923300743103027,0.3503021001815796,-0.1955327540636063,1757628.050309167,98.14439392089844,136.8881072998047,-430.4953918457031,0
2023-02-13T13:26:02.572Z,457,1757628.093560167,-0.983154296875,0.6132659912109375,-0.373809814453125,1757628.074540167,0.7161756753921509,0.4658406674861908,-0.1783215403556824,1757628.069902167,97.77853393554688,136.9186401367188,-430.7962646484375,0
2023-02-13T13:26:02.592Z,458,1757628.113549167,-1.013870239257812,0.6202392578125,-0.3912200927734375,1757628.094560167,0.857074499130249,0.7094898223876953,-0.2235981971025467,1757628.089494167,97.37956237792969,137.0810852050781,-431.4263305664062,0
2023-02-13T13:26:02.613Z,459,1757628.133568167,-1.016754150390625,0.61602783203125,-0.3848876953125,1757628.114549167,1.023086071014404,1.018630862236023,-0.363431990146637,1757628.109086167,96.69708251953125,137.3957977294922,-432.2782287597656,0
2023-02-13T13:26:02.637Z,460,1757628.153588167,-1.017898559570312,0.614776611328125,-0.390625,1757628.134568167,1.344359159469604,1.218876361846924,-0.5488168001174927,1757628.128679167,96.500732421875,137.2843933105469,-433.3231201171875,0
2023-02-13T13:26:02.652Z,461,1757628.173608167,-1.063140869140625,0.61297607421875,-0.364288330078125,1757628.154588167,1.709675073623657,1.263214826583862,-0.6640485525131226,1757628.148271167,95.26786804199219,137.4083862304688,-434.4694519042969,0
2023-02-13T13:26:02.676Z,462,1757628.193597167,-1.091156005859375,0.6013946533203125,-0.3863677978515625,1757628.174608167,1.983566522598267,1.405143976211548,-0.7068149447441101,1757628.167833167,94.71931457519531,137.7132720947266,-436.071044921875,0
2023-02-13T13:26:02.693Z,463,1757628.213616167,-1.16302490234375,0.6122589111328125,-0.424530029296875,1757628.194597167,1.98572051525116,1.636742830276489,-0.7356716394424438,1757628.187425167,93.70352172851562,137.5747985839844,-437.6883239746094,0
2023-02-13T13:26:02.714Z,464,1757628.233636167,-1.182998657226562,0.604583740234375,-0.4038543701171875,1757628.214616167,1.779839515686035,1.986421227455139,-0.8682640194892883,1757628.207017167,92.9476318359375,137.8172302246094,-439.828857421875,0
2023-02-13T13:26:02.732Z,465,1757628.253625167,-1.194808959960938,0.5954437255859375,-0.40771484375,1757628.234636167,1.736676096916199,2.518130302429199,-0.9685336351394653,1757628.226579167,91.80963134765625,137.2502593994141,-441.4745178222656,0
2023-02-13T13:26:02.753Z,466,1757628.273644167,-1.182357788085938,0.599578857421875,-0.4559478759765625,1757628.254625167,1.780270457267761,2.799938917160034,-0.9849751591682434,1757628.246171167,90.75698852539062,136.7879333496094,-443.562744140625,0
2023-02-13T13:26:02.772Z,467,1757628.293664167,-1.151596069335938,0.5914154052734375,-0.498809814453125,1757628.274644167,1.70767879486084,2.747383594512939,-1.001509189605713,1757628.265764167,90.16900634765625,136.3190155029297,-446.3140869140625,0
2023-02-13T13:26:02.793Z,468,1757628.313683167,-1.145919799804688,0.581451416015625,-0.55865478515625,1757628.294664167,1.737574934959412,2.725313901901245,-0.9697786569595337,1757628.304887167,88.80601501464844,135.2677154541016,-450.9896850585938,0
2023-02-13T13:26:02.813Z,469,1757628.333672167,-1.12603759765625,0.55682373046875,-0.5970306396484375,1757628.314683167,1.914731621742249,2.769063234329224,-0.9252159595489502,1757628.324449167,88.65182495117188,134.5491027832031,-453.609619140625,0
